scenario_id,junction_id,simulation_time_s,queue_length_m,vehicle_count,avg_speed_kmh,queue_minus_5,queue_minus_10,queue_minus_15,queue_minus_20,queue_slope,target_queue_60s
TRAIN_high_77287,cluster_2061304035_245647208,141.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,5.0
TRAIN_high_77287,cluster_2061304035_245647208,146.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,10.0
TRAIN_high_77287,cluster_2061304035_245647208,151.0,0.0,1,40.86410541208453,0.0,0.0,0.0,5.0,-0.25,10.0
TRAIN_high_77287,cluster_2061304035_245647208,156.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_high_77287,cluster_2061304035_245647208,161.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_high_77287,cluster_2061304035_245647208,166.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,171.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,176.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,181.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,186.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,191.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,196.0,0.0,2,39.977245380473825,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,201.0,5.0,2,0.9004418884082941,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,206.0,10.0,2,0.0009141653176343916,5.0,0.0,0.0,0.0,0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,211.0,10.0,2,0.0,10.0,5.0,0.0,0.0,0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,216.0,10.0,2,0.0,10.0,10.0,5.0,0.0,0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,221.0,10.0,3,9.785851364009185,10.0,10.0,10.0,5.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,226.0,5.0,2,19.05855456207351,10.0,10.0,10.0,10.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,231.0,0.0,0,0.0,5.0,10.0,10.0,10.0,-0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,236.0,0.0,0,0.0,0.0,5.0,10.0,10.0,-0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,241.0,0.0,0,0.0,0.0,0.0,5.0,10.0,-0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,246.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,251.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,256.0,0.0,2,33.1606306081217,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,261.0,0.0,1,40.94410877669598,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,266.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,271.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,276.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,281.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,286.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,291.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,296.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,301.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,306.0,0.0,1,24.90338943477033,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,311.0,5.0,2,27.793056375088717,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,316.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,321.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,326.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,15.0
TRAIN_high_77287,cluster_2061304035_245647208,331.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,15.0
TRAIN_high_77287,cluster_2061304035_245647208,336.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_high_77287,cluster_2061304035_245647208,341.0,0.0,1,104.88070600586762,0.0,0.0,0.0,0.0,0.0,20.0
TRAIN_high_77287,cluster_2061304035_245647208,346.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_high_77287,cluster_2061304035_245647208,351.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,356.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,361.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,366.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,371.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,376.0,0.0,2,46.94506109197813,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,381.0,5.0,4,23.428204359177215,0.0,0.0,0.0,0.0,0.25,5.0
TRAIN_high_77287,cluster_2061304035_245647208,386.0,15.0,4,7.800160278899195,5.0,0.0,0.0,0.0,0.75,5.0
TRAIN_high_77287,cluster_2061304035_245647208,391.0,15.0,3,0.0,15.0,5.0,0.0,0.0,0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,396.0,15.0,4,8.37736478386239,15.0,15.0,5.0,0.0,0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,401.0,20.0,5,14.537294822292015,15.0,15.0,15.0,5.0,0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,406.0,10.0,4,2.0613684331647053,20.0,15.0,15.0,15.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,411.0,5.0,3,11.690722285620964,10.0,20.0,15.0,15.0,-0.5,5.0
TRAIN_high_77287,cluster_2061304035_245647208,416.0,5.0,1,0.0,5.0,10.0,20.0,15.0,-0.5,5.0
TRAIN_high_77287,cluster_2061304035_245647208,421.0,5.0,3,58.58329284366627,5.0,5.0,10.0,20.0,-0.75,5.0
TRAIN_high_77287,cluster_2061304035_245647208,426.0,5.0,1,0.0,5.0,5.0,5.0,10.0,-0.25,5.0
TRAIN_high_77287,cluster_2061304035_245647208,431.0,5.0,2,31.646060484293113,5.0,5.0,5.0,5.0,0.0,10.0
TRAIN_high_77287,cluster_2061304035_245647208,436.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,441.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,446.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,451.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,456.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,461.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,466.0,0.0,1,37.90661325443216,0.0,0.0,0.0,5.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,471.0,5.0,1,0.07596272159419737,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,476.0,5.0,1,0.0003658717126699522,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,481.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,486.0,5.0,2,18.185911617400084,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,491.0,10.0,2,0.0010070608697728617,5.0,5.0,5.0,5.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,496.0,5.0,2,20.473077284673632,10.0,5.0,5.0,5.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,501.0,0.0,2,19.954175771504072,5.0,10.0,5.0,5.0,-0.25,10.0
TRAIN_high_77287,cluster_2061304035_245647208,506.0,0.0,0,0.0,0.0,5.0,10.0,5.0,-0.25,15.0
TRAIN_high_77287,cluster_2061304035_245647208,511.0,0.0,2,46.72882346658903,0.0,0.0,5.0,10.0,-0.5,15.0
TRAIN_high_77287,cluster_2061304035_245647208,516.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,15.0
TRAIN_high_77287,cluster_2061304035_245647208,521.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_high_77287,cluster_2061304035_245647208,526.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,531.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,536.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,541.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,546.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,551.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,556.0,0.0,4,43.254817492403454,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,561.0,10.0,3,0.49209910735209517,0.0,0.0,0.0,0.0,0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,566.0,15.0,3,0.0016749625353924798,10.0,0.0,0.0,0.0,0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,571.0,15.0,3,0.0,15.0,10.0,0.0,0.0,0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,576.0,15.0,3,0.0,15.0,15.0,10.0,0.0,0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,581.0,15.0,4,7.57410780145135,15.0,15.0,15.0,10.0,0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,586.0,5.0,1,0.11814653402618175,15.0,15.0,15.0,15.0,-0.5,0.0
TRAIN_high_77287,cluster_2061304035_245647208,591.0,0.0,0,0.0,5.0,15.0,15.0,15.0,-0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,596.0,0.0,1,42.571083398130554,0.0,5.0,15.0,15.0,-0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,601.0,0.0,1,52.070840206067956,0.0,0.0,5.0,15.0,-0.75,0.0
TRAIN_high_77287,cluster_2061304035_245647208,606.0,0.0,1,21.780108219268257,0.0,0.0,0.0,5.0,-0.25,0.0
TRAIN_high_77287,cluster_2061304035_245647208,611.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,616.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,621.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,626.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,631.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,636.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,641.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,646.0,0.0,1,39.78424347547956,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,651.0,0.0,1,52.40362792622822,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,656.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,661.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,666.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,671.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,676.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,681.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,686.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,691.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,696.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,701.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_2061304035_245647208,706.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,711.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,716.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,721.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,726.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,731.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_2061304035_245647208,736.0,0.0,1,17.222550979786046,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,26.0,0.0,1,67.18139145777667,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,31.0,0.0,1,0.7023415817471208,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,36.0,5.0,2,33.20306585571099,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,41.0,5.0,2,0.24178661997912504,5.0,0.0,0.0,0.0,0.0,5.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,46.0,10.0,2,0.0005950201979959426,5.0,5.0,0.0,0.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,51.0,10.0,2,0.0,10.0,5.0,5.0,0.0,0.0,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,56.0,10.0,2,0.0,10.0,10.0,5.0,5.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,61.0,10.0,2,0.0,10.0,10.0,10.0,5.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,66.0,10.0,3,13.85712251766403,10.0,10.0,10.0,10.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,71.0,15.0,3,0.013919328922233758,10.0,10.0,10.0,10.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,76.0,15.0,3,0.0,15.0,10.0,10.0,10.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,81.0,15.0,3,0.0,15.0,15.0,10.0,10.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,86.0,15.0,3,0.0,15.0,15.0,15.0,10.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,91.0,10.0,2,0.0,15.0,15.0,15.0,15.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,96.0,5.0,1,0.0,10.0,15.0,15.0,15.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,101.0,5.0,3,49.576460541986656,5.0,10.0,15.0,15.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,106.0,10.0,4,9.332998843963146,5.0,5.0,10.0,15.0,0.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,111.0,20.0,6,8.721206316043364,10.0,5.0,5.0,10.0,0.5,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,116.0,10.0,5,16.05341980370257,20.0,10.0,5.0,5.0,0.25,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,121.0,10.0,3,1.1909926224832652,10.0,20.0,10.0,5.0,0.25,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,126.0,15.0,3,0.0008759471754305239,10.0,10.0,20.0,10.0,0.25,5.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,131.0,15.0,4,10.235542178885577,15.0,10.0,10.0,20.0,-0.25,5.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,136.0,10.0,3,2.254131950853221,15.0,15.0,10.0,10.0,0.0,5.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,141.0,10.0,2,0.0,10.0,15.0,15.0,10.0,0.0,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,146.0,10.0,3,22.19860362003992,10.0,10.0,15.0,15.0,-0.25,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,151.0,10.0,3,0.47998426197940597,10.0,10.0,10.0,15.0,-0.25,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,156.0,15.0,3,0.0,10.0,10.0,10.0,10.0,0.25,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,161.0,15.0,4,13.234713641831172,15.0,10.0,10.0,10.0,0.25,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,166.0,15.0,6,30.27921333449245,15.0,15.0,10.0,10.0,0.25,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,171.0,15.0,7,8.81388313177367,15.0,15.0,15.0,10.0,0.25,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,176.0,35.0,7,0.005854006161544269,15.0,15.0,15.0,15.0,1.0,40.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,181.0,20.0,5,17.9158114108961,35.0,15.0,15.0,15.0,0.25,40.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,186.0,5.0,2,18.48167302722414,20.0,35.0,15.0,15.0,-0.5,45.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,191.0,5.0,1,0.0,5.0,20.0,35.0,15.0,-0.5,45.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,196.0,5.0,2,27.755002140033252,5.0,5.0,20.0,35.0,-1.5,50.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,201.0,10.0,3,22.53080052746884,5.0,5.0,5.0,20.0,-0.5,55.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,206.0,10.0,5,20.582861869049395,10.0,5.0,5.0,5.0,0.25,55.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,211.0,20.0,8,22.02910738758336,10.0,10.0,5.0,5.0,0.75,50.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,216.0,30.0,7,0.21357787878886803,20.0,10.0,10.0,5.0,1.25,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,221.0,35.0,8,4.91507782311178,30.0,20.0,10.0,10.0,1.25,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,226.0,35.0,7,0.03130178249841488,35.0,30.0,20.0,10.0,1.25,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,231.0,35.0,8,2.0323139845903335,35.0,35.0,30.0,20.0,0.75,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,236.0,40.0,9,7.108366805041235,35.0,35.0,35.0,30.0,0.5,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,241.0,40.0,9,0.04735819108540682,40.0,35.0,35.0,35.0,0.25,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,246.0,45.0,9,0.0,40.0,40.0,35.0,35.0,0.5,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,251.0,45.0,10,5.4972001830291175,45.0,40.0,40.0,35.0,0.5,25.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,256.0,50.0,11,2.2326942936986964,45.0,45.0,40.0,40.0,0.5,25.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,261.0,55.0,12,4.424977518300309,50.0,45.0,45.0,40.0,0.75,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,266.0,55.0,13,2.1572304420767305,55.0,50.0,45.0,45.0,0.5,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,271.0,50.0,12,11.640023010527457,55.0,55.0,50.0,45.0,0.25,45.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,276.0,10.0,11,16.764569014739877,50.0,55.0,55.0,50.0,-2.0,60.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,281.0,15.0,5,7.663668183270353,10.0,50.0,55.0,55.0,-2.0,60.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,286.0,10.0,3,21.659978914931074,15.0,10.0,50.0,55.0,-2.25,60.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,291.0,10.0,4,17.239821091808704,10.0,15.0,10.0,50.0,-2.0,60.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,296.0,10.0,3,16.227979898668128,10.0,10.0,15.0,10.0,0.0,70.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,301.0,10.0,4,10.492420421554103,10.0,10.0,10.0,15.0,-0.25,55.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,306.0,20.0,5,8.516909528645368,10.0,10.0,10.0,10.0,0.5,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,311.0,25.0,5,0.0014805925315193337,20.0,10.0,10.0,10.0,0.75,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,316.0,25.0,6,4.640333979339626,25.0,20.0,10.0,10.0,0.75,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,321.0,30.0,8,12.663315119344954,25.0,25.0,20.0,10.0,1.0,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,326.0,30.0,11,20.299190877885696,30.0,25.0,25.0,20.0,0.5,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,331.0,45.0,12,4.3734081695230405,30.0,30.0,25.0,25.0,1.0,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,336.0,60.0,13,3.1110183800430122,45.0,30.0,30.0,25.0,1.75,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,341.0,60.0,12,0.0,60.0,45.0,30.0,30.0,1.5,20.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,346.0,60.0,14,6.284111361060141,60.0,60.0,45.0,30.0,1.5,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,351.0,60.0,14,2.419248120609529,60.0,60.0,60.0,45.0,0.75,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,356.0,70.0,14,0.0,60.0,60.0,60.0,60.0,0.5,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,361.0,55.0,12,2.208087251051444,70.0,60.0,60.0,60.0,-0.25,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,366.0,15.0,12,19.80451047686086,55.0,70.0,60.0,60.0,-2.25,45.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,371.0,10.0,6,9.897761657388017,15.0,55.0,70.0,60.0,-2.5,60.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,376.0,15.0,4,0.1255929082416994,10.0,15.0,55.0,70.0,-2.75,70.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,381.0,20.0,5,13.379535562460287,15.0,10.0,15.0,55.0,-1.75,90.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,386.0,10.0,5,33.96561359023956,20.0,15.0,10.0,15.0,-0.25,95.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,391.0,15.0,4,6.851182741313197,10.0,20.0,15.0,10.0,0.25,85.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,396.0,20.0,4,0.01224237058138248,15.0,10.0,20.0,15.0,0.25,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,401.0,20.0,7,14.220604708572656,20.0,15.0,10.0,20.0,0.0,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,406.0,30.0,7,7.39717725196417,20.0,20.0,15.0,10.0,1.0,30.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,411.0,30.0,7,0.23194149030730896,30.0,20.0,20.0,15.0,0.75,35.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,416.0,35.0,7,6.612507174355292e-05,30.0,30.0,20.0,20.0,0.75,25.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,421.0,35.0,11,15.235748643059305,35.0,30.0,30.0,20.0,0.75,25.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,426.0,45.0,13,8.449010073991296,35.0,35.0,30.0,30.0,0.75,25.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,431.0,60.0,17,13.664041777907315,45.0,35.0,35.0,30.0,1.5,25.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,436.0,70.0,20,5.589308864634926,60.0,45.0,35.0,35.0,1.75,15.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,441.0,90.0,20,2.4526729370585327,70.0,60.0,45.0,35.0,2.75,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,446.0,95.0,24,8.831093067966112,90.0,70.0,60.0,45.0,2.5,10.0
TRAIN_high_77287,cluster_245647168_3238255150_3495323634,451.0,85.0,20,0.2592445014620298,95.0,90.0,70.0,60.0,1.25,15.0
